faruq_15.wav,faruq,15,65,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,66,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,67,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,68,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,69,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,70,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,71,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,72,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,73,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,74,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,75,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,76,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,77,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,78,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,79,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,80,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,81,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,82,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,83,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,84,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,85,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,86,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,87,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,88,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,89,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,90,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,91,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,92,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,93,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,94,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,95,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,96,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,97,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,98,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,99,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,100,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,101,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,102,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,103,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,104,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,105,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,106,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,107,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,108,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,109,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,110,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,111,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,112,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,113,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,114,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,115,-1.00002637282e-08,-1.00000150383e-08,-9.99997951112e-09,-9.99997240569e-09,-9.9999928338e-09,-9.99996530027e-09,-1.00000114855e-08,-9.99999461015e-09,-1.00000541181e-08,-1.00000114855e-08,-1.00000896452e-08,-1.00000150383e-08,-9.99998839291e-09
faruq_15.wav,faruq,15,116,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_15.wav,faruq,15,117,-1.00002921499e-08,-1.00000150383e-08,-9.99997240569e-09,-9.99999016926e-09,-9.99999993923e-09,-9.99995819484e-09,-1.0000008821e-08,-9.99999461015e-09,-1.000004346e-08,-1.0000018591e-08,-1.00000896452e-08,-1.00000097092e-08,-9.99999372198e-09
faruq_16.wav,faruq,16,0,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,1,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,2,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,3,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,4,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,5,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,6,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,7,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,8,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,9,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,10,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,11,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,12,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,13,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,14,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,15,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,16,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,17,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,18,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,19,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,20,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,21,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,22,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,23,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,24,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,25,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,26,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,27,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,28,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,29,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,30,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,31,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,32,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
faruq_16.wav,faruq,16,33,-9.99999372198e-09,-9.99992977313e-09,-9.99996530027e-09,-9.9999928338e-09,-1.00000470127e-08,-1.00000114855e-08,-1.00000057124e-08,-1.00000000502e-08,-9.99999372198e-09,-1.00000079328e-08,-1.00000612235e-08,-1.00000105974e-08,-1.00000097092e-08
